899,18,1,black
899,18,4,white
899,18,2,black
899,18,7,white
899,18,13,white
899,18,9,white
899,18,3,black
899,18,3,white
899,18,5,white
899,18,6,white
899,18,9,white
899,18,2,white
899,18,5,black
899,18,8,white
899,18,7,black
899,18,8,white
899,18,6,white
899,18,6,black
899,18,7,black
899,18,8,black
899,18,9,black
899,18,8,white
899,18,12,white
899,18,9,black
899,18,7,black
899,18,9,black
899,18,4,black
899,18,5,black
899,18,12,black
899,18,13,white
899,18,4,black
899,18,10,white
899,18,9,white
899,18,7,black
899,18,3,white
899,18,5,black
899,18,10,black
899,18,6,white
900,19,12,white
900,19,1,white
900,19,2,white
900,19,7,black
900,19,7,white
900,19,6,white
900,19,10,black
900,19,1,black
900,19,4,white
900,19,2,black
900,19,7,white
900,19,13,white
900,19,9,white
900,19,3,black
900,19,3,white
900,19,5,white
900,19,6,white
900,19,9,white
900,19,2,white
900,19,5,black
900,19,8,white
900,19,7,black
900,19,8,white
900,19,6,white
900,19,6,black
900,19,7,black
900,19,8,black
900,19,9,black
900,19,8,white
900,19,12,white
900,19,9,black
900,19,7,black
900,19,3,white
900,19,9,black
900,19,4,black
900,19,5,black
900,19,12,black
900,19,13,white
900,19,4,black
900,19,10,white
900,19,9,white
900,19,7,black
900,19,5,black
900,19,10,black
900,19,6,white
901,20,12,white
901,20,1,white
901,20,2,white
901,20,7,black
901,20,7,white
901,20,6,white
901,20,10,black
901,20,1,black
901,20,4,white
901,20,12,white
901,20,2,black
901,20,7,white
901,20,13,white
901,20,9,white
901,20,3,black
901,20,3,white
901,20,5,white
901,20,6,white
901,20,9,white
901,20,2,white
901,20,5,black
901,20,8,white
901,20,7,black
901,20,8,white
901,20,6,white
901,20,6,black
901,20,7,black
901,20,8,black
901,20,9,black
901,20,8,white
901,20,9,black
901,20,7,black
901,20,3,white
901,20,9,black
901,20,4,black
901,20,5,black
901,20,12,black
901,20,13,white
901,20,4,black
901,20,10,white
901,20,9,white
901,20,7,black
901,20,5,black
901,20,10,black
901,20,6,white
902,21,12,white
902,21,6,white
902,21,2,white
902,21,7,black
902,21,7,white
902,21,1,white
902,21,10,black
902,21,1,black
902,21,4,white
902,21,12,white
902,21,2,black
902,21,7,white
902,21,13,white
902,21,9,white
902,21,3,black
902,21,3,white
902,21,5,white
902,21,6,white
902,21,9,white
902,21,2,white
902,21,5,black
902,21,8,white
902,21,7,black
902,21,8,white
902,21,6,white
902,21,6,black
902,21,7,black
902,21,8,black
902,21,9,black
902,21,8,white
902,21,9,black
902,21,7,black
902,21,3,white
902,21,9,black
902,21,4,black
902,21,5,black
902,21,12,black
902,21,13,white
902,21,4,black
902,21,10,white
902,21,9,white
902,21,7,black
902,21,5,black
902,21,10,black
902,21,6,white
903,22,12,white
903,22,6,white
903,22,2,white
903,22,7,white
903,22,1,white
903,22,10,black
903,22,1,black
903,22,4,white
903,22,12,white
903,22,2,black
903,22,7,white
903,22,13,white
903,22,9,white
903,22,3,black
903,22,3,white
903,22,5,white
903,22,6,white
903,22,9,white
903,22,2,white
903,22,5,black
903,22,8,white
903,22,7,black
903,22,8,white
903,22,6,white
903,22,6,black
903,22,7,black
903,22,8,black
903,22,9,black
903,22,8,white
903,22,7,black
903,22,9,black
903,22,7,black
903,22,3,white
903,22,9,black
903,22,4,black
903,22,5,black
903,22,12,black
903,22,13,white
903,22,4,black
903,22,10,white
903,22,9,white
903,22,7,black
903,22,5,black
903,22,10,black
903,22,6,white
904,23,12,white
904,23,6,white
904,23,2,white
904,23,7,white
904,23,1,white
904,23,1,black
904,23,4,white
904,23,12,white
904,23,2,black
904,23,7,white
904,23,13,white
904,23,9,white
904,23,3,black
904,23,3,white
904,23,5,white
904,23,6,white
904,23,9,white
904,23,2,white
904,23,5,black
904,23,8,white
904,23,7,black
904,23,8,white
904,23,6,white
904,23,10,black
904,23,6,black
904,23,7,black
904,23,8,black
904,23,9,black
904,23,8,white
904,23,7,black
904,23,9,black
904,23,7,black
904,23,3,white
904,23,9,black
904,23,4,black
904,23,5,black
904,23,12,black
904,23,13,white
904,23,4,black
904,23,10,white
904,23,9,white
904,23,7,black
904,23,5,black
904,23,10,black
904,23,6,white
905,24,12,white
905,24,6,white
905,24,2,white
905,24,7,white
905,24,1,white
905,24,1,black
905,24,4,white
905,24,12,white
905,24,2,black
905,24,7,white
905,24,13,white
905,24,9,white
905,24,3,black
905,24,3,white
905,24,5,white
905,24,9,white
905,24,2,white
905,24,5,black
905,24,8,white
905,24,7,black
905,24,8,white
905,24,6,white
905,24,10,black
905,24,6,black
905,24,7,black
905,24,8,black
905,24,9,black
905,24,8,white
905,24,7,black
905,24,6,white
905,24,9,black
905,24,7,black
905,24,3,white
905,24,9,black
905,24,4,black
905,24,5,black
905,24,12,black
905,24,13,white
905,24,4,black
905,24,10,white
905,24,9,white
905,24,7,black
905,24,5,black
905,24,10,black
905,24,6,white
906,25,12,white
906,25,6,white
906,25,2,white
906,25,7,white
906,25,1,white
906,25,1,black
906,25,12,white
906,25,2,black
906,25,7,white
906,25,13,white
906,25,9,white
906,25,3,black
906,25,3,white
906,25,5,white
906,25,4,white
906,25,9,white
906,25,2,white
906,25,5,black
906,25,8,white
906,25,7,black
906,25,8,white
906,25,6,white
906,25,10,black
906,25,6,black
906,25,7,black
906,25,8,black
906,25,9,black
906,25,8,white
906,25,7,black
906,25,6,white
906,25,9,black
906,25,7,black
906,25,3,white
906,25,9,black
906,25,4,black
906,25,5,black
906,25,12,black
906,25,13,white
906,25,4,black
906,25,10,white
906,25,9,white
906,25,7,black
906,25,5,black
906,25,10,black
906,25,6,white
907,26,12,white
907,26,6,white
907,26,2,white
907,26,7,white
907,26,1,white
907,26,1,black
907,26,12,white
907,26,2,black
907,26,7,white
907,26,13,white
907,26,9,white
907,26,3,black
907,26,3,white
907,26,5,white
907,26,4,white
907,26,9,white
907,26,2,white
907,26,5,black
907,26,8,white
907,26,7,black
907,26,8,white
907,26,6,white
907,26,10,black
907,26,6,black
907,26,7,black
907,26,8,black
907,26,9,black
907,26,8,white
907,26,7,black
907,26,6,white
907,26,9,black
907,26,7,black
907,26,3,white
907,26,9,black
907,26,4,black
907,26,5,black
907,26,12,black
907,26,13,white
907,26,4,black
907,26,10,white
907,26,9,white
907,26,7,black
907,26,5,black
907,26,10,black
907,26,6,white
908,27,12,white
908,27,6,white
908,27,2,white
908,27,7,white
908,27,1,white
908,27,1,black
908,27,12,white
908,27,2,black
908,27,7,white
908,27,13,white
908,27,9,white
908,27,3,black
908,27,3,white
908,27,5,white
908,27,4,white
908,27,9,white
908,27,2,white
908,27,5,black
908,27,8,white
908,27,7,black
908,27,8,white
908,27,6,white
908,27,10,black
908,27,6,black
908,27,7,black
908,27,8,black
908,27,9,black
908,27,8,white
908,27,7,black
908,27,6,white
908,27,9,black
908,27,7,black
908,27,3,white
908,27,9,black
908,27,4,black
908,27,5,black
908,27,12,black
908,27,13,white
908,27,4,black
908,27,10,white
908,27,9,white
908,27,7,black
908,27,5,black
908,27,10,black
908,27,6,white
909,28,12,white
909,28,6,white
909,28,2,white
909,28,7,white
909,28,1,white
909,28,1,black
909,28,12,white
909,28,2,black
909,28,7,white
909,28,13,white
909,28,9,white
909,28,3,black
909,28,3,white
909,28,5,white
909,28,4,white
909,28,9,white
909,28,2,white
909,28,5,black
909,28,8,white
909,28,7,black
909,28,8,white
909,28,6,white
909,28,10,black
909,28,6,black
909,28,7,black
909,28,8,black
909,28,9,black
909,28,8,white
909,28,7,black
909,28,6,white
909,28,9,black
909,28,7,black
909,28,3,white
909,28,9,black
909,28,4,black
909,28,5,black
909,28,12,black
909,28,13,white
909,28,4,black
909,28,10,white
909,28,9,white
909,28,7,black
909,28,5,black
909,28,10,black
909,28,6,white
910,29,12,white
910,29,6,white
910,29,2,white
910,29,7,white
910,29,1,white
910,29,1,black
910,29,12,white
910,29,2,black
910,29,7,white
910,29,13,white
910,29,9,white
910,29,3,black
910,29,3,white
910,29,5,white
910,29,4,white
910,29,9,white
910,29,2,white
910,29,5,black
910,29,8,white
910,29,7,black
910,29,8,white
910,29,6,white
910,29,10,black
910,29,6,black
910,29,7,black
910,29,8,black
910,29,9,black
910,29,8,white
910,29,7,black
910,29,6,white
910,29,9,black
910,29,7,black
910,29,3,white
910,29,9,black
910,29,4,black
910,29,5,black
910,29,12,black
910,29,13,white
910,29,4,black
910,29,10,white
910,29,9,white
910,29,7,black
910,29,5,black
910,29,10,black
910,29,6,white
911,30,12,white
911,30,6,white
911,30,2,white
911,30,7,white
911,30,1,white
911,30,1,black
911,30,12,white
911,30,2,black
911,30,7,white
911,30,13,white
911,30,9,white
911,30,3,black
911,30,3,white
911,30,5,white
911,30,4,white
911,30,9,white
911,30,2,white
911,30,5,black
911,30,8,white
911,30,7,black
911,30,8,white
911,30,6,white
911,30,10,black
911,30,6,black
911,30,7,black
911,30,8,black
911,30,9,black
911,30,8,white
911,30,7,black
911,30,6,white
911,30,9,black
911,30,7,black
911,30,3,white
911,30,9,black
911,30,4,black
911,30,5,black
911,30,12,black
911,30,13,white
911,30,4,black
911,30,10,white
911,30,9,white
911,30,7,black
911,30,5,black
911,30,10,black
911,30,6,white
912,31,12,white
912,31,6,white
912,31,2,white
912,31,7,white
912,31,1,white
912,31,1,black
912,31,12,white
912,31,2,black
912,31,7,white
912,31,13,white
912,31,9,white
912,31,3,black
912,31,3,white
912,31,5,white
912,31,4,white
912,31,9,white
912,31,2,white
912,31,5,black
912,31,8,white
912,31,7,black
912,31,8,white
912,31,6,white
912,31,10,black
912,31,6,black
912,31,7,black
912,31,8,black
912,31,9,black
912,31,8,white
912,31,7,black
912,31,6,white
912,31,9,black
912,31,7,black
912,31,3,white
912,31,9,black
912,31,4,black
912,31,5,black
912,31,12,black
912,31,13,white
912,31,4,black
912,31,10,white
912,31,9,white
912,31,7,black
912,31,5,black
912,31,10,black
912,31,6,white
913,32,12,white
913,32,6,white
913,32,2,white
913,32,7,white
913,32,1,white
913,32,1,black
913,32,12,white
913,32,2,black
913,32,7,white
913,32,13,white
913,32,9,white
913,32,3,black
913,32,3,white
913,32,5,white
913,32,4,white
913,32,9,white
913,32,2,white
913,32,5,black
913,32,8,white
913,32,7,black
913,32,8,white
913,32,6,white
913,32,10,black
913,32,6,black
913,32,7,black
913,32,8,black
913,32,9,black
913,32,8,white
913,32,7,black
913,32,6,white
913,32,9,black
913,32,7,black
913,32,3,white
913,32,9,black
913,32,4,black
913,32,5,black
913,32,12,black
913,32,13,white
913,32,4,black
913,32,10,white
913,32,9,white
913,32,7,black
913,32,5,black
913,32,10,black
913,32,6,white
914,33,12,white
914,33,6,white
914,33,2,white
914,33,7,white
914,33,1,white
914,33,1,black
914,33,12,white
914,33,2,black
914,33,7,white
914,33,13,white
914,33,9,white
914,33,3,black
914,33,3,white
914,33,5,white
914,33,4,white
914,33,9,white
914,33,2,white
914,33,5,black
914,33,8,white
914,33,7,black
914,33,8,white
914,33,6,white
914,33,10,black
914,33,6,black
914,33,7,black
914,33,8,black
914,33,9,black
914,33,8,white
914,33,7,black
914,33,6,white
914,33,9,black
914,33,7,black
914,33,3,white
914,33,9,black
914,33,4,black
914,33,5,black
914,33,12,black
914,33,13,white
914,33,4,black
914,33,10,white
914,33,9,white
914,33,7,black
914,33,5,black
914,33,10,black
914,33,6,white
915,34,12,white
915,34,6,white
915,34,2,white
915,34,7,white
915,34,1,white
915,34,1,black
915,34,12,white
915,34,2,black
915,34,7,white
915,34,13,white
915,34,9,white
915,34,3,black
915,34,3,white
915,34,5,white
915,34,4,white
915,34,9,white
915,34,2,white
915,34,5,black
915,34,8,white
915,34,7,black
915,34,8,white
915,34,6,white
915,34,10,black
915,34,6,black
915,34,7,black
915,34,8,black
915,34,9,black
915,34,8,white
915,34,7,black
915,34,6,white
915,34,9,black
915,34,7,black
915,34,3,white
915,34,9,black
915,34,4,black
915,34,5,black
915,34,12,black
915,34,13,white
915,34,4,black
915,34,10,white
915,34,9,white
915,34,7,black
915,34,5,black
915,34,10,black
915,34,6,white
916,35,12,white
916,35,6,white
916,35,2,white
916,35,7,white
916,35,1,white
916,35,1,black
916,35,12,white
916,35,2,black
916,35,7,white
916,35,13,white
916,35,9,white
916,35,3,black
916,35,3,white
916,35,5,white
916,35,4,white
916,35,9,white
916,35,2,white
916,35,5,black
916,35,8,white
916,35,7,black
916,35,8,white
916,35,6,white
916,35,10,black
916,35,6,black
916,35,7,black
916,35,8,black
916,35,9,black
916,35,8,white
916,35,7,black
916,35,6,white
916,35,9,black
916,35,7,black
916,35,3,white
916,35,9,black
916,35,4,black
916,35,5,black
916,35,12,black
916,35,13,white
916,35,4,black
916,35,10,white
916,35,9,white
916,35,7,black
916,35,5,black
916,35,10,black
916,35,6,white
917,36,12,white
917,36,6,white
917,36,2,white
917,36,7,white
917,36,1,white
917,36,1,black
917,36,12,white
917,36,2,black
917,36,7,white
917,36,13,white
917,36,9,white
917,36,3,black
917,36,3,white
917,36,5,white
917,36,4,white
917,36,9,white
917,36,2,white
917,36,5,black
917,36,8,white
917,36,7,black
917,36,8,white
917,36,6,white
917,36,10,black
917,36,6,black
917,36,7,black
917,36,8,black
917,36,9,black
917,36,8,white
917,36,7,black
917,36,6,white
917,36,9,black
917,36,7,black
917,36,3,white
917,36,9,black
917,36,4,black
917,36,5,black
917,36,12,black
917,36,13,white
917,36,4,black
917,36,10,white
917,36,9,white
917,36,7,black
917,36,5,black
917,36,10,black
917,36,6,white
918,37,12,white
918,37,6,white
918,37,2,white
918,37,7,white
918,37,1,white
918,37,1,black
918,37,12,white
918,37,2,black
918,37,7,white
918,37,13,white
918,37,9,white
918,37,3,black
918,37,3,white
918,37,5,white
918,37,4,white
918,37,9,white
918,37,2,white
918,37,5,black
918,37,8,white
918,37,7,black
918,37,8,white
918,37,6,white
918,37,10,black
918,37,6,black
918,37,7,black
918,37,8,black
918,37,9,black
918,37,8,white
918,37,7,black
918,37,6,white
918,37,9,black
918,37,7,black
918,37,3,white
918,37,9,black
918,37,4,black
918,37,5,black
918,37,12,black
918,37,13,white
918,37,4,black
918,37,10,white
918,37,9,white
918,37,7,black
918,37,5,black
918,37,10,black
918,37,6,white
919,38,12,white
919,38,6,white
919,38,2,white
919,38,7,white
919,38,1,white
919,38,1,black
919,38,12,white
919,38,2,black
919,38,7,white
919,38,13,white
919,38,9,white
919,38,3,black
919,38,3,white
919,38,5,white
919,38,4,white
919,38,9,white
919,38,2,white
919,38,5,black
919,38,8,white
919,38,7,black
919,38,8,white
919,38,6,white
919,38,10,black
919,38,6,black
919,38,7,black
919,38,8,black
919,38,9,black
919,38,8,white
919,38,7,black
919,38,6,white
919,38,9,black
919,38,7,black
919,38,3,white
919,38,9,black
919,38,4,black
919,38,5,black
919,38,12,black
919,38,13,white
919,38,4,black
919,38,10,white
919,38,9,white
919,38,7,black
919,38,5,black
919,38,10,black
919,38,6,white
920,39,12,white
920,39,6,white
920,39,2,white
920,39,7,white
920,39,1,white
920,39,1,black
920,39,12,white
920,39,2,black
920,39,7,white
920,39,13,white
920,39,9,white
920,39,3,black
920,39,3,white
920,39,5,white
920,39,4,white
920,39,9,white
920,39,2,white
920,39,5,black
920,39,8,white
920,39,7,black
920,39,8,white
920,39,6,white
920,39,10,black
920,39,6,black
920,39,7,black
920,39,8,black
920,39,9,black
920,39,8,white
920,39,7,black
920,39,6,white
920,39,9,black
920,39,7,black
920,39,3,white
920,39,9,black
920,39,4,black
920,39,5,black
920,39,12,black
920,39,13,white
920,39,4,black
920,39,10,white
920,39,9,white
920,39,7,black
920,39,5,black
920,39,10,black
920,39,6,white
921,0,2,white
921,0,3,white
921,0,5,white
921,0,6,white
921,0,7,black
921,0,1,black
921,0,2,white
921,0,4,black
921,0,5,black
921,0,6,white
921,0,7,white
921,0,8,black
921,0,2,white
921,0,3,black
921,0,4,black
921,0,7,black
921,0,8,black
921,0,3,black
921,0,4,white
921,0,7,black
921,0,8,black
921,0,9,white
921,0,10,white
921,0,4,white
921,0,5,black
921,0,6,white
921,0,7,black
921,0,10,black
921,0,11,white
921,0,5,white
921,0,6,black
921,0,7,black
921,0,8,black
921,0,9,white
921,0,10,black
921,0,11,black
921,0,12,black
921,0,6,white
921,0,7,white
921,0,8,black
921,0,9,black
921,0,10,white
921,0,11,white
921,0,12,black
921,0,13,black
921,0,7,white
921,0,4,black
921,0,10,white
921,0,11,white
921,0,12,black
921,0,14,black
922,1,2,white
922,1,3,white
922,1,5,white
922,1,6,white
922,1,1,black
922,1,2,white
922,1,7,black
922,1,4,black
922,1,5,black
922,1,6,white
922,1,7,white
922,1,8,black
922,1,2,white
922,1,3,black
922,1,4,black
922,1,7,black
922,1,8,black
922,1,3,black
922,1,4,white
922,1,7,black
922,1,8,black
922,1,9,white
922,1,10,white
922,1,4,white
922,1,5,black
922,1,6,white
922,1,7,black
922,1,10,black
922,1,11,white
